2015-07-21,3.75,4.1,3.72,7.54,down
2012-03-22,15.67,16.05,15.36,1570.999965,up
2013-02-11,7.97,7.97,7.62,769.999983,down
2016-03-24,53.049998,55.760002,51.669998,10.922,down
2013-07-18,6.13,6.2,5.79,117.400003,up
2014-04-23,35.25,38.099998,35.0,74.540001,down
2014-06-11,31.459999,32.599998,31.26,65.139999,down
2016-12-13,7.76,8.15,7.6,8.08,down
2016-04-12,84.969997,88.120003,80.33,17.23,up
2015-06-26,8.69,8.83,8.55,17.24,up
2014-08-12,48.509998,50.950001,48.290001,100.099998,up
2014-02-20,47.139999,52.349998,46.759998,103.459999,up
2012-09-20,18.31,18.58,17.79,1850.999959,up
2016-07-29,156.029997,163.400002,152.229996,32.102001,down
2012-08-13,10.82,11.04,10.14,1026.999977,up
2014-03-07,49.709999,49.950001,48.060001,97.760002,down
2013-12-06,26.879999,27.34,25.5,51.240002,down
2016-06-13,114.919996,115.740004,102.609997,21.280001,down
2012-11-05,13.96,14.11,13.43,1345.99997,up
2011-02-23,35.639999,37.009999,35.399999,3505.856948,up
2015-01-20,19.93,21.0,19.75,41.279999,down
2014-05-13,35.279999,36.099998,34.560001,69.120003,up
2012-02-27,24.579999,25.039999,23.859999,2427.999946,up
2016-10-21,14.5,14.62,13.98,14.42,down
2016-05-24,80.860004,83.360004,72.270002,14.5,up
2015-09-28,2.86,2.91,2.65,5.34,down
2015-08-21,5.25,5.26,4.41,9.08,up
2011-11-09,35.889999,37.229999,34.499999,3321.287566,up
2017-01-05,9.33,10.5,9.3,10.32,down
2012-05-11,10.02,10.55,9.83,990.999978,up
2016-08-22,142.76,143.879995,139.490004,28.388,down
2017-04-13,11.27,11.62,10.94,11.15,down
2016-06-16,119.790001,119.919996,99.680004,20.148001,up
2016-03-02,52.399998,55.98,51.18,10.976,down
2016-01-05,26.61,26.65,25.350001,5.192,down
2011-06-17,26.839999,27.719999,26.599999,2590.700432,up
2014-07-11,47.43,50.799999,47.279999,101.080002,down
2014-09-04,41.860001,42.139999,36.619999,73.919998,down
2011-12-15,21.49,21.63,19.78,1988.999956,up
2012-04-19,13.66,13.95,13.24,1338.99997,down
2011-04-25,40.029999,40.029999,37.499999,3626.980604,up
2011-10-13,30.709999,30.819999,29.459999,2897.354768,down
2013-11-13,41.310001,41.919998,40.240002,81.980003,down
2013-05-06,12.15,12.24,11.91,242.200001,up
2014-05-15,34.880001,35.41,33.549999,68.0,down
2011-04-14,37.639999,38.909999,37.509999,3698.11672,up
2015-02-06,17.18,17.68,16.049999,32.220001,down
2013-05-07,11.42,11.54,10.83,221.000003,up
2013-06-05,11.6,12.14,11.19,231.399997,up
2015-04-06,11.6,11.86,11.34,23.42,down
2015-09-02,3.06,3.17,2.8,5.96,down
2015-04-20,11.36,11.85,11.17,23.700001,up
2015-08-07,3.15,3.47,3.1,6.3,down
2013-04-03,23.430001,24.3,20.080001,410.799994,up
2013-11-20,38.349998,39.459999,34.549999,71.5,down
2013-05-13,11.55,11.7,11.14,223.800006,up
2013-07-02,6.08,6.12,5.15,107.000002,down
2011-07-11,31.699999,32.049999,30.399999,2954.071401,up
2014-09-02,43.279999,43.349998,41.200001,82.580002,down
2015-10-19,46.18,47.049999,40.139999,8.212,down
2015-02-05,18.15,19.27,17.809999,38.459999,up
2011-12-29,17.42,19.12,17.09,1901.999957,up
2012-12-18,10.84,10.89,10.04,1031.999977,down
2013-03-15,5.37,5.51,5.31,540.999988,down
2016-11-02,16.120001,16.559999,14.07,14.48,down
2011-01-10,33.529999,33.729999,32.899999,3225.15768,up
2011-01-04,37.469999,37.569999,34.869999,3472.211488,up
2013-07-08,5.27,5.3,4.77,95.400003,down
2016-06-27,117.189999,122.799997,110.349998,23.634001,down
2012-07-16,9.16,9.2,8.86,901.99998,up
2016-11-14,7.75,9.18,7.31,8.51,down
2015-01-30,17.120001,18.66,16.309999,37.119999,up
2015-09-14,2.63,2.79,2.53,5.26,down
2015-10-26,46.690001,46.719999,42.690001,8.576,up
2016-09-13,20.0,20.139999,17.610001,18.459999,up
2015-02-18,14.41,15.47,13.9,30.459999,up
2016-01-04,26.48,27.1,25.109999,5.272,down
2013-07-15,5.65,5.78,5.48,111.6,up
2013-04-25,13.610001,14.2,13.04,265.799992,up
2013-11-06,45.639999,46.5,45.16,91.720001,down
2011-09-13,39.769999,40.719999,38.419999,3874.995711,up
2014-01-28,34.599998,36.73,33.669998,72.379997,down
2015-05-06,12.53,12.58,11.32,22.799999,down
2014-09-24,26.469999,27.200001,25.780001,51.599998,up
2015-07-29,3.43,3.69,3.3,7.2,down
2012-02-06,24.449999,25.479999,24.219999,2462.999945,up
2014-06-26,41.93,43.91,41.16,87.639999,down
2013-04-26,13.34,13.57,11.52,238.000004,up
2014-08-07,45.59,47.330002,44.669998,93.120003,down
2011-06-24,28.899999,28.909999,27.379999,2644.533168,up
2012-01-05,21.45,22.729999,20.89,2218.99995,down
2016-11-28,8.05,8.65,7.8,8.62,down
2011-04-05,36.399999,39.929999,36.319999,3834.621158,up
2014-09-09,33.860001,35.59,33.130001,70.580002,down
2011-07-14,35.819999,35.819999,34.189999,3307.829382,up
2011-03-24,37.999999,38.319999,36.419999,3527.005523,up
2011-06-03,31.499999,32.489999,31.459999,3072.311161,down
2014-09-29,25.549999,25.709999,24.25,48.5,down
2011-09-30,28.339999,30.579999,28.169999,2799.302285,up
2016-12-09,8.36,8.44,7.51,7.69,down
2015-01-09,14.43,15.6,14.4,31.08,up
2015-03-12,9.69,9.84,9.0,18.639999,down
2015-11-09,24.920001,26.860001,24.02,5.372,down
2016-10-06,11.62,12.24,11.22,11.7,up
2014-09-23,26.91,27.450001,26.01,53.82,up
2012-08-28,12.27,12.52,12.05,1211.999973,up
2015-04-02,10.67,11.12,10.13,21.1,down
2012-11-19,11.76,11.96,11.53,1191.999973,up
2017-03-10,7.57,8.18,7.45,8.01,down
2014-03-20,43.060001,45.91,42.75,88.220001,up
2014-01-16,33.029999,33.509998,32.279999,66.32,down
2011-07-12,30.679999,33.079999,30.629999,3138.640783,up
2015-03-11,8.77,9.59,8.17,19.0,down
2017-01-30,10.33,10.68,10.03,10.14,down
2016-06-03,87.659998,100.220003,87.659998,19.98,up
2014-03-17,56.450001,56.970001,51.900002,104.080002,up
2016-06-14,108.100004,108.269997,96.98,19.9,down
2011-01-18,31.989999,32.509999,31.819999,3096.343633,up
2011-05-06,32.609999,33.449999,31.559999,3056.930379,down
2012-02-03,25.459999,25.709999,24.329999,2499.999944,down
2016-01-20,19.2,19.5,17.920001,3.884,down
2012-07-06,11.06,11.37,10.5,1064.999976,up
2014-08-13,50.330002,51.240002,49.299999,100.099998,down
2011-09-16,38.599999,40.039999,38.379999,3813.472583,up
2013-06-11,9.87,10.2,9.52,191.800006,down
2012-06-05,13.08,13.48,12.87,1342.99997,up
2011-08-31,38.769999,39.209999,37.329999,3695.232824,up
2015-02-04,18.23,18.98,17.549999,37.200001,down
2016-10-28,12.68,13.68,12.3,12.94,down
2014-08-19,47.5,48.0,45.900002,92.5,up
2012-08-02,8.85,9.39,8.6,882.99998,up
2013-07-31,7.43,7.93,6.87,147.000002,down
2014-03-06,51.849998,52.799999,51.029999,104.879997,down
2013-08-12,7.57,8.0,7.54,157.000002,up
2013-03-01,5.59,5.69,5.35,540.999988,up
2011-05-19,30.769999,31.249999,30.429999,2982.910367,up
2016-06-29,117.910004,125.0,116.660004,23.896,down
2012-05-22,10.12,10.67,9.57,981.999978,up
2017-03-13,8.2,8.42,8.01,8.33,down
2014-01-13,30.98,33.470001,30.190001,66.739998,up
2016-09-30,20.5,20.620001,18.65,18.93,down
2016-01-06,27.1,27.720001,26.64,5.434,down
2016-06-17,105.860004,106.859999,98.000002,20.82,up
2013-08-06,5.81,5.82,5.12,102.800005,up
2011-02-07,33.049999,33.189999,32.239999,3113.647012,up
2015-02-02,17.42,19.549999,17.35,37.98,down
2011-03-04,36.959999,37.869999,36.959999,3589.489949,up
2014-02-05,37.91,38.07,35.119999,70.260002,down
2015-02-26,15.32,15.42,14.86,30.0,down
2012-11-26,12.45,12.64,11.94,1262.999972,up
2014-11-06,10.3,11.65,10.2,21.6,down
2015-05-11,11.79,12.17,11.52,23.799999,up
2015-03-26,11.87,12.18,10.43,21.559999,down
2013-01-07,9.9,10.01,9.6,964.999978,up
2011-11-23,29.519999,29.689999,28.299999,2754.121238,up
2011-09-15,38.099999,38.429999,36.549999,3686.581134,up
2014-07-21,48.599998,48.599998,45.779999,95.519997,down
2014-11-12,12.8,13.33,11.51,24.719999,down
2012-03-07,19.8,20.21,19.12,1989.999956,up
2013-07-17,6.6,6.78,5.91,118.6,down
2015-05-28,10.62,11.12,10.33,22.120001,down
2015-10-06,40.809999,42.659998,38.540001,8.39,down
2016-04-28,90.889997,101.300001,90.290003,19.98,up
2013-05-02,12.3,12.42,11.72,239.000004,up
2014-01-15,30.32,32.32,30.030001,64.440002,down
2012-01-11,22.939999,22.999999,21.96,2270.999949,up
2010-12-30,39.209999,39.299999,38.219999,3696.194122,up
2011-02-02,31.769999,31.879999,30.699999,2992.523356,down
2012-07-13,8.99,9.24,8.76,913.99998,down
2016-12-28,6.6,7.17,6.5,7.11,down
2011-08-17,35.819999,37.139999,35.629999,3479.901879,up
2013-12-02,30.6,30.940001,26.75,53.619999,down
2011-03-09,36.379999,36.569999,35.069999,3414.533556,up
2015-08-12,4.2,4.78,4.17,9.48,down
2013-08-28,87.57,92.0,76.080002,155.460007,up
2012-09-04,12.99,13.05,12.4,1275.999971,up
2013-01-10,9.88,10.33,9.84,1022.999977,down
2013-09-03,80.230003,82.419998,77.25,156.679993,down
2012-10-09,17.34,17.95,16.06,1607.999964,up
2011-12-21,21.55,21.82,20.6,2109.999953,up
2013-03-06,4.87,5.5,4.72,547.999988,down
2017-02-17,12.93,13.02,12.13,12.23,down
2015-03-10,9.14,9.6,8.45,17.440001,up
2013-06-10,10.53,10.96,10.17,211.399997,up
2015-01-06,13.44,15.59,13.28,30.299999,down
2012-03-21,17.17,17.43,16.64,1665.999963,up
2011-11-17,33.279999,33.479999,30.969999,3002.136344,up
2013-09-05,77.349998,78.230003,70.25,142.199997,down
2013-04-12,18.710001,18.8,16.580001,334.200017,up
2013-09-06,74.25,76.669998,73.099998,148.779999,down
2016-11-18,8.31,8.6,8.0,8.36,down
2015-01-05,12.4,13.1,11.78,26.139999,up
2011-02-24,36.929999,36.929999,34.059999,3284.75821,up
2015-10-22,41.329999,44.949999,41.100001,8.77,down
